AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
WAECY,100054068,2008-01-28T20:00:00-08:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-01-29T20:00:00-08:00,,,ft,40.66,FT,0.1,40.66,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-01-30T20:00:00-08:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-01-31T20:00:00-08:00,,,ft,40.66,FT,0.1,40.66,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-01T20:00:00-08:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-02T20:00:00-08:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-03T20:00:00-08:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-04T20:00:00-08:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-05T20:00:00-08:00,,,ft,40.77,FT,0.1,40.77,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-06T20:00:00-08:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-07T20:00:00-08:00,,,ft,40.96,FT,0.1,40.96,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-08T20:00:00-08:00,,,ft,41.04,FT,0.1,41.04,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-09T20:00:00-08:00,,,ft,40.98,FT,0.1,40.98,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-10T20:00:00-08:00,,,ft,40.93,FT,0.1,40.93,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-11T20:00:00-08:00,,,ft,40.95,FT,0.1,40.95,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-12T20:00:00-08:00,,,ft,40.86,FT,0.1,40.86,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-13T20:00:00-08:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-14T20:00:00-08:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-15T20:00:00-08:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-16T20:00:00-08:00,,,ft,40.88,FT,0.1,40.88,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-17T20:00:00-08:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-18T20:00:00-08:00,,,ft,40.81,FT,0.1,40.81,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-19T20:00:00-08:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-20T20:00:00-08:00,,,ft,40.79,FT,0.1,40.79,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-21T20:00:00-08:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-22T20:00:00-08:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-23T20:00:00-08:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-24T20:00:00-08:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-25T20:00:00-08:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-26T20:00:00-08:00,,,ft,40.83,FT,0.1,40.83,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-27T20:00:00-08:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-28T20:00:00-08:00,,,ft,41.09,FT,0.1,41.09,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-02-29T20:00:00-08:00,,,ft,40.99,FT,0.1,40.99,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-01T20:00:00-08:00,,,ft,41.04,FT,0.1,41.04,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-02T20:00:00-08:00,,,ft,41.09,FT,0.1,41.09,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-03T20:00:00-08:00,,,ft,40.91,FT,0.1,40.91,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-04T20:00:00-08:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-05T20:00:00-08:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-06T20:00:00-08:00,,,ft,40.94,FT,0.1,40.94,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-07T20:00:00-08:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-08T20:00:00-08:00,,,ft,40.93,FT,0.1,40.93,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-09T20:00:00-08:00,,,ft,40.93,FT,0.1,40.93,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-10T20:00:00-08:00,,,ft,40.94,FT,0.1,40.94,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-11T20:00:00-08:00,,,ft,41.18,FT,0.1,41.18,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-12T20:00:00-08:00,,,ft,41.16,FT,0.1,41.16,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-13T20:00:00-08:00,,,ft,41.05,FT,0.1,41.05,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-14T20:00:00-08:00,,,ft,41.01,FT,0.1,41.01,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-15T20:00:00-08:00,,,ft,41.04,FT,0.1,41.04,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-16T20:00:00-08:00,,,ft,41.06,FT,0.1,41.06,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-17T20:00:00-08:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-18T20:00:00-08:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-19T20:00:00-08:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-20T20:00:00-08:00,,,ft,41.11,FT,0.1,41.11,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-21T20:00:00-08:00,,,ft,41.23,FT,0.1,41.23,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-22T20:00:00-08:00,,,ft,41.15,FT,0.1,41.15,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-23T20:00:00-08:00,,,ft,41.07,FT,0.1,41.07,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-24T20:00:00-08:00,,,ft,41.10,FT,0.1,41.10,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-25T20:00:00-08:00,,,ft,41.11,FT,0.1,41.11,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-26T20:00:00-08:00,,,ft,41.25,FT,0.1,41.25,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-27T20:00:00-08:00,,,ft,41.29,FT,0.1,41.29,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-28T20:00:00-08:00,,,ft,41.13,FT,0.1,41.13,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-29T20:00:00-08:00,,,ft,41.16,FT,0.1,41.16,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-30T20:00:00-08:00,,,ft,41.16,FT,0.1,41.16,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-03-31T20:00:00-08:00,,,ft,41.17,FT,0.1,41.17,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-01T20:00:00-08:00,,,ft,41.15,FT,0.1,41.15,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-02T20:00:00-08:00,,,ft,41.21,FT,0.1,41.21,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-03T20:00:00-08:00,,,ft,41.36,FT,0.1,41.36,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-04T20:00:00-08:00,,,ft,41.33,FT,0.1,41.33,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-05T20:00:00-08:00,,,ft,41.29,FT,0.1,41.29,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-06T20:00:00-08:00,,,ft,41.24,FT,0.1,41.24,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-07T20:00:00-08:00,,,ft,41.26,FT,0.1,41.26,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-08T20:00:00-08:00,,,ft,41.21,FT,0.1,41.21,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-09T08:00:00-08:00,,,ft,41.19,FT,0.1,41.19,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-09T10:27:00-08:00,,,ft,41.25,FT,0.1,41.25,117,,Groundwater level by electric tape measurement.,WA Dept of Ecology
WAECY,100054068,2008-04-17T20:00:00-08:00,,,ft,41.36,FT,0.1,41.36,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-18T20:00:00-08:00,,,ft,41.36,FT,0.1,41.36,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-19T20:00:00-08:00,,,ft,41.42,FT,0.1,41.42,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-20T20:00:00-08:00,,,ft,41.42,FT,0.1,41.42,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-21T20:00:00-08:00,,,ft,41.49,FT,0.1,41.49,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-22T20:00:00-08:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-23T20:00:00-08:00,,,ft,41.51,FT,0.1,41.51,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-24T20:00:00-08:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-25T20:00:00-08:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-26T20:00:00-08:00,,,ft,41.53,FT,0.1,41.53,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-27T20:00:00-08:00,,,ft,41.46,FT,0.1,41.46,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-28T20:00:00-08:00,,,ft,41.39,FT,0.1,41.39,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-29T20:00:00-08:00,,,ft,41.36,FT,0.1,41.36,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-04-30T20:00:00-08:00,,,ft,41.40,FT,0.1,41.40,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-01T20:00:00-08:00,,,ft,41.42,FT,0.1,41.42,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-02T20:00:00-08:00,,,ft,41.39,FT,0.1,41.39,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-03T20:00:00-08:00,,,ft,41.38,FT,0.1,41.38,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-04T20:00:00-08:00,,,ft,41.37,FT,0.1,41.37,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-05T20:00:00-08:00,,,ft,41.37,FT,0.1,41.37,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-06T20:00:00-08:00,,,ft,41.38,FT,0.1,41.38,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-07T20:00:00-08:00,,,ft,41.41,FT,0.1,41.41,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-08T20:00:00-08:00,,,ft,41.50,FT,0.1,41.50,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-09T20:00:00-08:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-10T20:00:00-08:00,,,ft,41.56,FT,0.1,41.56,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-11T20:00:00-08:00,,,ft,41.59,FT,0.1,41.59,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-12T20:00:00-08:00,,,ft,41.58,FT,0.1,41.58,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-13T20:00:00-08:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-14T20:00:00-08:00,,,ft,41.55,FT,0.1,41.55,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-15T20:00:00-08:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-16T20:00:00-08:00,,,ft,41.62,FT,0.1,41.62,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-17T20:00:00-08:00,,,ft,41.68,FT,0.1,41.68,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-18T20:00:00-08:00,,,ft,41.67,FT,0.1,41.67,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-19T20:00:00-08:00,,,ft,41.63,FT,0.1,41.63,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-20T20:00:00-08:00,,,ft,41.63,FT,0.1,41.63,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-21T20:00:00-08:00,,,ft,41.64,FT,0.1,41.64,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-22T20:00:00-08:00,,,ft,41.64,FT,0.1,41.64,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-23T20:00:00-08:00,,,ft,41.66,FT,0.1,41.66,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-24T20:00:00-08:00,,,ft,41.77,FT,0.1,41.77,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-25T20:00:00-08:00,,,ft,41.84,FT,0.1,41.84,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-26T20:00:00-08:00,,,ft,41.80,FT,0.1,41.80,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-27T20:00:00-08:00,,,ft,41.88,FT,0.1,41.88,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-28T20:00:00-08:00,,,ft,41.83,FT,0.1,41.83,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-29T20:00:00-08:00,,,ft,41.83,FT,0.1,41.83,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-30T20:00:00-08:00,,,ft,41.83,FT,0.1,41.83,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-05-31T20:00:00-08:00,,,ft,41.84,FT,0.1,41.84,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-01T20:00:00-08:00,,,ft,41.92,FT,0.1,41.92,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-02T20:00:00-08:00,,,ft,42.01,FT,0.1,42.01,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-03T20:00:00-08:00,,,ft,41.93,FT,0.1,41.93,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-04T20:00:00-08:00,,,ft,41.90,FT,0.1,41.90,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-05T20:00:00-08:00,,,ft,41.80,FT,0.1,41.80,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-06T20:00:00-08:00,,,ft,41.79,FT,0.1,41.79,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-07T20:00:00-08:00,,,ft,41.86,FT,0.1,41.86,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-08T20:00:00-08:00,,,ft,41.82,FT,0.1,41.82,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-09T20:00:00-08:00,,,ft,41.71,FT,0.1,41.71,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-10T20:00:00-08:00,,,ft,41.73,FT,0.1,41.73,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-11T20:00:00-08:00,,,ft,41.83,FT,0.1,41.83,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-12T20:00:00-08:00,,,ft,41.88,FT,0.1,41.88,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-13T20:00:00-08:00,,,ft,41.84,FT,0.1,41.84,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-14T20:00:00-08:00,,,ft,41.85,FT,0.1,41.85,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-15T20:00:00-08:00,,,ft,41.86,FT,0.1,41.86,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-16T20:00:00-08:00,,,ft,41.87,FT,0.1,41.87,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-17T20:00:00-08:00,,,ft,41.91,FT,0.1,41.91,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-18T20:00:00-08:00,,,ft,41.94,FT,0.1,41.94,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-19T20:00:00-08:00,,,ft,41.98,FT,0.1,41.98,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-20T20:00:00-08:00,,,ft,41.99,FT,0.1,41.99,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-21T20:00:00-08:00,,,ft,42.03,FT,0.1,42.03,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-22T20:00:00-08:00,,,ft,42.17,FT,0.1,42.17,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-23T20:00:00-08:00,,,ft,42.09,FT,0.1,42.09,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-24T20:00:00-08:00,,,ft,42.10,FT,0.1,42.10,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-25T20:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-26T20:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-27T20:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-28T20:00:00-08:00,,,ft,42.21,FT,0.1,42.21,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-29T20:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-06-30T20:00:00-08:00,,,ft,42.41,FT,0.1,42.41,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-01T20:00:00-08:00,,,ft,42.43,FT,0.1,42.43,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-02T20:00:00-08:00,,,ft,42.40,FT,0.1,42.40,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-03T10:30:00-08:00,,,ft,42.45,FT,0.1,42.45,116,,Groundwater level by electric tape measurement.,"Health Dept, Local"
WAECY,100054068,2008-07-03T20:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-04T20:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-05T20:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-06T20:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-07T20:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-08T20:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-09T20:00:00-08:00,,,ft,42.22,FT,0.1,42.22,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-10T20:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2008-07-11T20:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
